class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
up,0.32654282450675964,0.3235018253326416,0.16724786162376404,0.9999992847442627,0.3149336874485016,0.3212636113166809,0.1947236955165863,0.9999986886978149,0.3156273365020752,0.32049158215522766,0.19468429684638977,0.9999983310699463,0.31628385186195374,0.31998392939567566,0.19463881850242615,0.9999980926513672,0.311616986989975,0.33043602108955383,0.1648845374584198,0.9999994039535522,0.31000980734825134,0.3367293179035187,0.16482530534267426,0.9999995231628418,0.30825021862983704,0.3437964618206024,0.16477468609809875,0.9999995231628418,0.31800562143325806,0.34509092569351196,0.3052932024002075,0.9999978542327881,0.30745548009872437,0.38046368956565857,0.16497305035591125,0.9999997615814209,0.34047049283981323,0.3369467556476593,0.20863692462444305,0.9999959468841553,0.33710822463035583,0.3475801646709442,0.16764985024929047,0.9999990463256836,0.3984728455543518,0.3816637098789215,0.35795652866363525,0.9999621510505676,0.3536870777606964,0.4667735993862152,0.07500512152910233,0.9999997615814209,0.5061651468276978,0.4319271743297577,0.3721853494644165,0.10988005250692368,0.44635525345802307,0.5556322932243347,-0.044268496334552765,0.9947531819343567,0.601165235042572,0.47227591276168823,0.3297731876373291,0.2352067232131958,0.5347353219985962,0.6130198836326599,-0.19258011877536774,0.9890420436859131,0.6295193433761597,0.49341973662376404,0.32685866951942444,0.2466665506362915,0.5628175139427185,0.6426962614059448,-0.22350092232227325,0.9798263311386108,0.6341448426246643,0.5017698407173157,0.30987682938575745,0.23812678456306458,0.5711394548416138,0.6323218941688538,-0.21598008275032043,0.9783446192741394,0.6230890154838562,0.4964459240436554,0.31899791955947876,0.22438493371009827,0.5632772445678711,0.6191537380218506,-0.19002333283424377,0.972110390663147,0.5480991005897522,0.3164525032043457,0.10858085006475449,0.9999948143959045,0.5206493139266968,0.38311803340911865,-0.10876291990280151,0.999998152256012,0.7232813239097595,0.2557198107242584,-0.0015925202751532197,0.9196473956108093,0.6833785176277161,0.35588616132736206,-0.22076502442359924,0.997843861579895,0.7099922299385071,0.5291696190834045,0.16734877228736877,0.8782447576522827,0.6811073422431946,0.6373966932296753,-0.08170566707849503,0.9965460896492004,0.7042742967605591,0.5648529529571533,0.1851969063282013,0.8577949404716492,0.6612165570259094,0.6826927065849304,-0.06294867396354675,0.9825509190559387,0.7817676067352295,0.5802527666091919,0.19664382934570312,0.9161421656608582,0.75091952085495,0.7194694876670837,-0.05644611269235611,0.9936651587486267
up,0.32602590322494507,0.32337045669555664,0.16473011672496796,0.9999992847442627,0.3144403100013733,0.32113510370254517,0.19173382222652435,0.9999986290931702,0.31512245535850525,0.32042500376701355,0.19168896973133087,0.9999982714653015,0.315774530172348,0.3199669122695923,0.19163431227207184,0.9999979734420776,0.3111899495124817,0.33008086681365967,0.16256222128868103,0.9999994039535522,0.30961066484451294,0.33638498187065125,0.16250458359718323,0.9999995231628418,0.3078661561012268,0.34345075488090515,0.16246075928211212,0.9999995231628418,0.31762227416038513,0.3451208770275116,0.3016379475593567,0.9999978542327881,0.3071129620075226,0.3802855610847473,0.1638910472393036,0.9999997615814209,0.33996301889419556,0.33693763613700867,0.2058534324169159,0.9999958872795105,0.3366757035255432,0.34742462635040283,0.1657389998435974,0.9999989867210388,0.39849767088890076,0.38159453868865967,0.35268843173980713,0.999961256980896,0.35374945402145386,0.4665648341178894,0.07429562509059906,0.9999997615814209,0.506152331829071,0.4285501539707184,0.36421048641204834,0.11349497735500336,0.4463388919830322,0.5550060868263245,-0.04341218248009682,0.9949678778648376,0.6014400720596313,0.4718368649482727,0.3198161721229553,0.2455705851316452,0.5344184041023254,0.6130136251449585,-0.19537019729614258,0.9896926879882812,0.6298149228096008,0.4934700131416321,0.3170908987522125,0.25703784823417664,0.5625462532043457,0.6427484750747681,-0.22679932415485382,0.9808638095855713,0.6343766450881958,0.5010528564453125,0.2989236116409302,0.24807322025299072,0.5707355737686157,0.6327183842658997,-0.21815554797649384,0.9794508218765259,0.623451828956604,0.4960384666919708,0.3090795874595642,0.2327955961227417,0.5629250407218933,0.6193029880523682,-0.19232717156410217,0.9733763337135315,0.5479976534843445,0.316794753074646,0.10808024555444717,0.9999949336051941,0.5203339457511902,0.3835675120353699,-0.10826121270656586,0.9999982118606567,0.7231200337409973,0.25383931398391724,-0.00011549174087122083,0.918469250202179,0.6823150515556335,0.3558691740036011,-0.21777768433094025,0.9979591965675354,0.7095861434936523,0.5284397602081299,0.16726119816303253,0.884148895740509,0.6821625232696533,0.6365986466407776,-0.08952715992927551,0.9967324733734131,0.7036421895027161,0.5643841028213501,0.18454530835151672,0.8654329776763916,0.6621425151824951,0.6806078553199768,-0.07132872194051743,0.9835910797119141,0.7810898423194885,0.5773979425430298,0.19647058844566345,0.9203252792358398,0.751678466796875,0.7195196151733398,-0.06982938945293427,0.9939425587654114
up,0.32562920451164246,0.32336878776550293,0.1661708801984787,0.9999992847442627,0.31411024928092957,0.32113274931907654,0.19321638345718384,0.9999986290931702,0.31477752327919006,0.32043132185935974,0.1931711733341217,0.9999982714653015,0.3154183626174927,0.3199966549873352,0.19311299920082092,0.9999979138374329,0.31089988350868225,0.330074280500412,0.16409125924110413,0.9999994039535522,0.3093252182006836,0.3363852798938751,0.16403187811374664,0.9999995231628418,0.3075740933418274,0.34345924854278564,0.1639859676361084,0.9999995231628418,0.3171899616718292,0.34531527757644653,0.3029721975326538,0.9999978542327881,0.30672669410705566,0.3802834451198578,0.1651899367570877,0.9999997615814209,0.33952149748802185,0.3370986878871918,0.20716306567192078,0.9999958872795105,0.3362303674221039,0.34743499755859375,0.16715751588344574,0.9999989867210388,0.39833569526672363,0.3816363215446472,0.35325509309768677,0.9999610185623169,0.35379716753959656,0.46616727113723755,0.07404341548681259,0.9999997615814209,0.506020188331604,0.42857611179351807,0.36427992582321167,0.11867493391036987,0.4463277757167816,0.5540361404418945,-0.04785378277301788,0.9951814413070679,0.6018222570419312,0.47184765338897705,0.318885862827301,0.2589154541492462,0.5344163179397583,0.6130085587501526,-0.20744340121746063,0.9903317093849182,0.630328893661499,0.4933609664440155,0.31636589765548706,0.26988503336906433,0.5625305771827698,0.6427388787269592,-0.2399439811706543,0.9819149374961853,0.6355381608009338,0.5009064078330994,0.29813069105148315,0.26063719391822815,0.5707187652587891,0.6327253580093384,-0.2303158938884735,0.9805775880813599,0.6244218945503235,0.49587538838386536,0.30827972292900085,0.24344554543495178,0.5629163980484009,0.6195266842842102,-0.20410840213298798,0.9746842384338379,0.5484083294868469,0.3174837827682495,0.10813021659851074,0.9999951124191284,0.5206407904624939,0.3842891454696655,-0.10832245647907257,0.9999982714653015,0.7234475016593933,0.2540583312511444,-0.0003328916500322521,0.91846764087677,0.6826930642127991,0.3551485538482666,-0.2170455902814865,0.9980683326721191,0.7097030878067017,0.5282239317893982,0.16760781407356262,0.8905624151229858,0.6889764070510864,0.6366739869117737,-0.09222409129142761,0.9969296455383301,0.7033775448799133,0.5638942122459412,0.1850368082523346,0.873529851436615,0.6629942655563354,0.6795451641082764,-0.07519655674695969,0.9846494793891907,0.7816902995109558,0.576763391494751,0.19591809809207916,0.9246973395347595,0.7527692914009094,0.7195338606834412,-0.07470442354679108,0.9942460060119629
up,0.3251079022884369,0.32370319962501526,0.16445396840572357,0.9999992847442627,0.31385356187820435,0.3212215304374695,0.19178979098796844,0.9999986290931702,0.31456810235977173,0.320501446723938,0.19173836708068848,0.9999982714653015,0.3152623772621155,0.32005974650382996,0.1916704773902893,0.9999979138374329,0.31057924032211304,0.3304412066936493,0.1631968766450882,0.9999994039535522,0.3089730143547058,0.3368932008743286,0.16313545405864716,0.9999995231628418,0.30719441175460815,0.3441184461116791,0.16308891773223877,0.9999995231628418,0.31714916229248047,0.34530943632125854,0.30304157733917236,0.9999979138374329,0.3063821494579315,0.38064461946487427,0.1664775311946869,0.9999997615814209,0.338949054479599,0.3375388979911804,0.20604662597179413,0.9999959468841553,0.33557042479515076,0.348002165555954,0.1666809767484665,0.9999989867210388,0.39835482835769653,0.3815384805202484,0.3526296615600586,0.9999610781669617,0.3538706302642822,0.4661189913749695,0.0745854601264,0.9999997615814209,0.5060118436813354,0.4286938011646271,0.36166247725486755,0.12504275143146515,0.44641366600990295,0.553974449634552,-0.04403321072459221,0.9953755140304565,0.6049825549125671,0.4726714789867401,0.3124234080314636,0.27768877148628235,0.5358204245567322,0.6143260598182678,-0.20414522290229797,0.9909398555755615,0.6353630423545837,0.4946384131908417,0.3086491525173187,0.2883644700050354,0.5640634298324585,0.6453371644020081,-0.237736776471138,0.9829222559928894,0.6376231908798218,0.5018767714500427,0.28969481587409973,0.2786308526992798,0.5718549489974976,0.6352935433387756,-0.2284102737903595,0.9816550612449646,0.6264843940734863,0.49686747789382935,0.30177125334739685,0.2592528462409973,0.5645416975021362,0.6219075322151184,-0.20090000331401825,0.9759587645530701,0.5486985445022583,0.3176083266735077,0.10793022811412811,0.9999953508377075,0.520858108997345,0.3850250244140625,-0.10811374336481094,0.9999983310699463,0.7236714363098145,0.2541762590408325,-0.00239763455465436,0.918809175491333,0.6850611567497253,0.3515107035636902,-0.21414408087730408,0.998180627822876,0.7096544504165649,0.528083086013794,0.16695226728916168,0.8968870043754578,0.6916694641113281,0.636265218257904,-0.08930765837430954,0.9971256852149963,0.7032991647720337,0.563656747341156,0.1846424639225006,0.881519615650177,0.6642690896987915,0.6786108613014221,-0.0723496600985527,0.9856699109077454,0.7816674113273621,0.5756661295890808,0.1966134011745453,0.9291181564331055,0.7537671327590942,0.719548761844635,-0.070389524102211,0.9945414662361145
up,0.3246661424636841,0.3241918683052063,0.16079965233802795,0.9999992847442627,0.31354624032974243,0.3215162754058838,0.18826286494731903,0.9999986290931702,0.3142922520637512,0.320755273103714,0.18820935487747192,0.9999982714653015,0.3150286376476288,0.32029324769973755,0.18814674019813538,0.9999979138374329,0.310280442237854,0.3311270773410797,0.1598634421825409,0.9999994039535522,0.30866479873657227,0.3377384543418884,0.15979939699172974,0.9999995231628418,0.30689650774002075,0.34517669677734375,0.1597495973110199,0.9999995231628418,0.3170923590660095,0.3453136384487152,0.301614910364151,0.9999979734420776,0.30617839097976685,0.3814181387424469,0.16616883873939514,0.9999997615814209,0.3385910391807556,0.33796533942222595,0.20327456295490265,0.9999960064888,0.3351711630821228,0.3484818637371063,0.16420279443264008,0.9999989867210388,0.3983571231365204,0.3814966380596161,0.35298827290534973,0.9999609589576721,0.35397395491600037,0.4659624397754669,0.07573635131120682,0.9999997615814209,0.5054477453231812,0.42891234159469604,0.36340540647506714,0.1275232434272766,0.44645681977272034,0.5539537072181702,-0.0427597351372242,0.9955562353134155,0.60467928647995,0.4732959568500519,0.31451764702796936,0.2860885262489319,0.5367749929428101,0.6154600381851196,-0.20324189960956573,0.9915069341659546,0.6348965167999268,0.4945806562900543,0.3108190894126892,0.29674965143203735,0.5649560689926147,0.6479912400245667,-0.23654405772686005,0.9838554859161377,0.6374602913856506,0.5020055770874023,0.29147952795028687,0.2865622341632843,0.5723720192909241,0.6380001306533813,-0.22789187729358673,0.9826511740684509,0.6263106465339661,0.49714425206184387,0.30363819003105164,0.2659749984741211,0.565085768699646,0.6239128708839417,-0.2002743035554886,0.9771502614021301,0.5492085218429565,0.31721898913383484,0.10793725401163101,0.9999955892562866,0.5219340324401855,0.3836631774902344,-0.10813362896442413,0.9999983906745911,0.7247756719589233,0.2540639340877533,-0.004721848759800196,0.9178956151008606,0.6875953674316406,0.3383212387561798,-0.21424832940101624,0.9982550740242004,0.7101271748542786,0.527630090713501,0.16647693514823914,0.9021369814872742,0.6957137584686279,0.6338436007499695,-0.08890854567289352,0.9972731471061707,0.703118085861206,0.5635743737220764,0.18430694937705994,0.8882029056549072,0.6667892336845398,0.6775144934654236,-0.07198355346918106,0.9864844679832458,0.7817080020904541,0.574614942073822,0.19325534999370575,0.9328933954238892,0.7547904849052429,0.7195629477500916,-0.07188140600919724,0.9947814345359802
up,0.3242717385292053,0.3243207037448883,0.16076640784740448,0.9999992847442627,0.3132489323616028,0.32161179184913635,0.18819394707679749,0.9999986290931702,0.31402215361595154,0.32085275650024414,0.18814530968666077,0.9999982714653015,0.31479495763778687,0.32040098309516907,0.1880851835012436,0.9999979138374329,0.3100093901157379,0.33131927251815796,0.1595769077539444,0.9999994039535522,0.3084074854850769,0.3379919230937958,0.15951092541217804,0.9999995231628418,0.30665743350982666,0.34549757838249207,0.15946240723133087,0.9999995231628418,0.3170545697212219,0.3453376591205597,0.3015121817588806,0.9999980330467224,0.30604732036590576,0.3817729949951172,0.165492445230484,0.9999997615814209,0.3382725119590759,0.33806994557380676,0.20319640636444092,0.9999960660934448,0.33484727144241333,0.3485824167728424,0.16385863721370697,0.9999989867210388,0.3983706831932068,0.38122203946113586,0.35322389006614685,0.9999611377716064,0.35402148962020874,0.4659690856933594,0.07621971517801285,0.9999997615814209,0.5052748322486877,0.42802754044532776,0.3643801212310791,0.13015305995941162,0.44650235772132874,0.5539624094963074,-0.043115124106407166,0.9957262277603149,0.6044667959213257,0.473650723695755,0.3155670762062073,0.2917833626270294,0.5367893576622009,0.6165226697921753,-0.20379629731178284,0.9920163750648499,0.6350009441375732,0.494716078042984,0.31244000792503357,0.30213820934295654,0.5649442672729492,0.6503800749778748,-0.2371862828731537,0.9846965670585632,0.6373348832130432,0.5022340416908264,0.2933555245399475,0.291716605424881,0.5723567605018616,0.6407850384712219,-0.2292451560497284,0.9835553169250488,0.6261659264564514,0.49738892912864685,0.30482831597328186,0.27049151062965393,0.5650289058685303,0.6260020136833191,-0.2012244164943695,0.978247344493866,0.5492988228797913,0.31685325503349304,0.10781524330377579,0.999995768070221,0.5223334431648254,0.38394564390182495,-0.10801084339618683,0.9999984502792358,0.7250487208366394,0.2537987530231476,-0.004726187326014042,0.9181392788887024,0.6886407732963562,0.33923110365867615,-0.21385900676250458,0.9983282685279846,0.7104185819625854,0.5272936224937439,0.16587725281715393,0.9065870046615601,0.6979637145996094,0.6338953375816345,-0.08738706260919571,0.9973950982093811,0.7030463814735413,0.5622223615646362,0.18369849026203156,0.893700361251831,0.6677106618881226,0.6776837706565857,-0.07027220726013184,0.9871693253517151,0.7818079590797424,0.5739302635192871,0.19244904816150665,0.9360485672950745,0.7554224729537964,0.7215163111686707,-0.06902091205120087,0.9949756860733032
up,0.3240312933921814,0.32439541816711426,0.1607067883014679,0.9999992847442627,0.31301942467689514,0.32165440917015076,0.18787364661693573,0.9999986886978149,0.31381094455718994,0.3208915591239929,0.18782207369804382,0.9999983310699463,0.3146078288555145,0.32043755054473877,0.18775321543216705,0.9999979734420776,0.30977606773376465,0.33142808079719543,0.15934833884239197,0.9999994039535522,0.30817490816116333,0.33814308047294617,0.15928372740745544,0.9999995231628418,0.30643129348754883,0.345684677362442,0.15923991799354553,0.9999995231628418,0.31699973344802856,0.3453378975391388,0.2998204827308655,0.9999980926513672,0.3059115409851074,0.38205277919769287,0.16453740000724792,0.9999997615814209,0.33808884024620056,0.3381096124649048,0.20264139771461487,0.9999961853027344,0.33467355370521545,0.3486327826976776,0.16343577206134796,0.9999989867210388,0.39838162064552307,0.381083607673645,0.3500313460826874,0.9999616742134094,0.3541807234287262,0.4658883810043335,0.07581137120723724,0.9999997615814209,0.5050612688064575,0.42682427167892456,0.3605428636074066,0.1371116191148758,0.44649991393089294,0.5534318089485168,-0.04348347336053848,0.9958858489990234,0.6046521663665771,0.4739738702774048,0.3145330548286438,0.3058776557445526,0.5366301536560059,0.6166811585426331,-0.2077137678861618,0.9924865365028381,0.6363502740859985,0.49507400393486023,0.3117353022098541,0.3149276673793793,0.5648716688156128,0.6513811945915222,-0.24139156937599182,0.9855024218559265,0.6381369829177856,0.5026395916938782,0.29226154088974,0.30430376529693604,0.5721779465675354,0.642122209072113,-0.23348820209503174,0.9844249486923218,0.6264633536338806,0.49752455949783325,0.3037572503089905,0.28162258863449097,0.5647920370101929,0.6268871426582336,-0.2052726447582245,0.9793093204498291,0.5494381785392761,0.3170924186706543,0.10769413411617279,0.9999958872795105,0.5223871469497681,0.38430216908454895,-0.1078900694847107,0.9999985098838806,0.7253394722938538,0.2541821599006653,-0.004576260223984718,0.918744683265686,0.688357949256897,0.3389601409435272,-0.21119394898414612,0.9984127283096313,0.7104243636131287,0.5270158052444458,0.16600172221660614,0.9109307527542114,0.6965290307998657,0.6341026425361633,-0.08744000643491745,0.9975348114967346,0.7023178339004517,0.5621026754379272,0.18385931849479675,0.899086058139801,0.6675633192062378,0.6778398752212524,-0.07067301869392395,0.9879003763198853,0.7818083167076111,0.5739240050315857,0.19471506774425507,0.9389804005622864,0.7554360628128052,0.7231172919273376,-0.0686425268650055,0.9951812624931335
up,0.3240148723125458,0.3249279856681824,0.16126559674739838,0.9999992847442627,0.3129890561103821,0.32194533944129944,0.18843308091163635,0.9999986886978149,0.31378811597824097,0.32113906741142273,0.18838080763816833,0.9999983906745911,0.3145938813686371,0.3206523656845093,0.1883101463317871,0.9999980330467224,0.3097382187843323,0.3320154845714569,0.15993770956993103,0.9999994039535522,0.3081263601779938,0.3387962579727173,0.15987324714660645,0.9999995231628418,0.3063744604587555,0.346478670835495,0.1598294973373413,0.9999995231628418,0.3170168101787567,0.34534522891044617,0.3001619577407837,0.999998152256012,0.30588090419769287,0.3827561140060425,0.16500385105609894,0.9999997615814209,0.33806782960891724,0.33839890360832214,0.20307095348834991,0.9999963045120239,0.3346446454524994,0.3490511178970337,0.163899227976799,0.9999989867210388,0.39838871359825134,0.38105055689811707,0.3495102822780609,0.9999621510505676,0.35441309213638306,0.46587130427360535,0.07616432011127472,0.9999997615814209,0.5050402879714966,0.4266066551208496,0.35930106043815613,0.1424059122800827,0.446597158908844,0.5529666543006897,-0.04439900442957878,0.9959936738014221,0.6050277352333069,0.4741179347038269,0.3148612380027771,0.31850242614746094,0.5366164445877075,0.6169169545173645,-0.21398618817329407,0.9928697943687439,0.6375781297683716,0.4952337443828583,0.31221869587898254,0.3266792893409729,0.564821183681488,0.6519129276275635,-0.2481074035167694,0.9861616492271423,0.6390096545219421,0.5028108954429626,0.29275625944137573,0.3158782124519348,0.572138249874115,0.6429613828659058,-0.2398912012577057,0.9851356744766235,0.626891016960144,0.4975815713405609,0.3041248917579651,0.29170921444892883,0.5647568106651306,0.6276493668556213,-0.2116173505783081,0.9801645278930664,0.5494915843009949,0.31725621223449707,0.10757546126842499,0.9999960660934448,0.5224301815032959,0.38456490635871887,-0.10777683556079865,0.9999985694885254,0.7255627512931824,0.25421369075775146,-0.004566242452710867,0.9198375344276428,0.6882932186126709,0.3393726348876953,-0.21024271845817566,0.9984933733940125,0.710420548915863,0.5264063477516174,0.16594727337360382,0.9152324795722961,0.6958938837051392,0.6343991756439209,-0.0870111733675003,0.9976668357849121,0.7020487785339355,0.5611534714698792,0.1838475465774536,0.9042112827301025,0.6673232316970825,0.6778643727302551,-0.07030395418405533,0.9885650277137756,0.781893789768219,0.5738373398780823,0.19570137560367584,0.9418479800224304,0.7556349039077759,0.7240425944328308,-0.06810373812913895,0.9953749775886536
up,0.3239825367927551,0.32492825388908386,0.16498884558677673,0.9999992847442627,0.31294411420822144,0.32194721698760986,0.1920091062784195,0.9999987483024597,0.31374111771583557,0.32114338874816895,0.1919541209936142,0.9999984502792358,0.3145448565483093,0.320658415555954,0.19187530875205994,0.9999980926513672,0.30966734886169434,0.33201104402542114,0.16349540650844574,0.9999994039535522,0.30803924798965454,0.3387947678565979,0.1634291708469391,0.9999995231628418,0.30626481771469116,0.3464769423007965,0.16338656842708588,0.9999995231628418,0.31691974401474,0.34535032510757446,0.3021518886089325,0.9999982118606567,0.3057054579257965,0.3827647268772125,0.1669158935546875,0.9999997615814209,0.3380286693572998,0.33841726183891296,0.2060507833957672,0.9999964237213135,0.3345678150653839,0.3490549325942993,0.16684170067310333,0.9999990463256836,0.3982964754104614,0.3811059296131134,0.34989285469055176,0.9999630451202393,0.35445430874824524,0.4656616151332855,0.07765878736972809,0.9999997615814209,0.5050864219665527,0.42693111300468445,0.3593132793903351,0.14695748686790466,0.44690006971359253,0.5527109503746033,-0.043722860515117645,0.9960882067680359,0.606160044670105,0.47419583797454834,0.3154330849647522,0.33093729615211487,0.5366930365562439,0.6169835925102234,-0.21214182674884796,0.9932354092597961,0.6388462781906128,0.49525049328804016,0.3127437233924866,0.3380938172340393,0.5648754835128784,0.6523380875587463,-0.2460048496723175,0.9867992997169495,0.6397790312767029,0.5027754306793213,0.29331207275390625,0.32706359028816223,0.5721091628074646,0.6432532668113708,-0.23797686398029327,0.985821545124054,0.6299194693565369,0.49755313992500305,0.3046931028366089,0.301313579082489,0.5647612810134888,0.6278499364852905,-0.20973408222198486,0.9809815883636475,0.5495696067810059,0.31731778383255005,0.10730810463428497,0.9999962449073792,0.5224350690841675,0.3847527503967285,-0.10753011703491211,0.9999986290931702,0.7255499362945557,0.25403067469596863,-0.004355865530669689,0.9209423065185547,0.6882093548774719,0.33791276812553406,-0.208147332072258,0.9985721707344055,0.7104175090789795,0.5262652039527893,0.163955420255661,0.9195563197135925,0.6954401135444641,0.6344980597496033,-0.08778849244117737,0.9977980852127075,0.7019537091255188,0.560427725315094,0.1814882457256317,0.9093014597892761,0.6673194766044617,0.677884578704834,-0.07131002098321915,0.9892200231552124,0.7819963097572327,0.5738057494163513,0.19441966712474823,0.9446407556533813,0.7558780312538147,0.7241225838661194,-0.0688270777463913,0.9955669641494751
up,0.3238586485385895,0.32478097081184387,0.17191141843795776,0.9999992847442627,0.3127913177013397,0.32190749049186707,0.1989072859287262,0.9999987483024597,0.31357377767562866,0.3211330473423004,0.1988518387079239,0.9999985098838806,0.31435805559158325,0.3206649124622345,0.198764368891716,0.999998152256012,0.30947884917259216,0.33182013034820557,0.16992783546447754,0.9999994039535522,0.30783286690711975,0.3385924696922302,0.16985860466957092,0.9999995231628418,0.3060383200645447,0.34623634815216064,0.16981002688407898,0.9999995231628418,0.3166089951992035,0.34538209438323975,0.30663633346557617,0.9999982714653015,0.3054119348526001,0.38262900710105896,0.16970710456371307,0.9999997615814209,0.3378860354423523,0.33841755986213684,0.2118920087814331,0.999996542930603,0.3343791365623474,0.34899404644966125,0.17213943600654602,0.9999990463256836,0.39811408519744873,0.3813038170337677,0.3502320945262909,0.9999635815620422,0.35445481538772583,0.46541067957878113,0.07822056114673615,0.9999997615814209,0.5057042837142944,0.42916572093963623,0.358601838350296,0.14997991919517517,0.4469629228115082,0.5525596141815186,-0.04334578290581703,0.9961742162704468,0.6067793965339661,0.47417715191841125,0.3138761818408966,0.33920249342918396,0.5367511510848999,0.6169893145561218,-0.21075792610645294,0.9935314059257507,0.6393440961837769,0.4951956868171692,0.3111714720726013,0.3455532193183899,0.5650457739830017,0.652455747127533,-0.24433664977550507,0.9872980117797852,0.6430602073669434,0.5027486085891724,0.2921934127807617,0.3344166576862335,0.5721534490585327,0.6431908011436462,-0.2361205518245697,0.9863570928573608,0.6314947009086609,0.4974568486213684,0.30325180292129517,0.30747905373573303,0.564842939376831,0.6277466416358948,-0.20821134746074677,0.9815951585769653,0.54966139793396,0.317379891872406,0.10704968124628067,0.9999964237213135,0.5223050713539124,0.38486185669898987,-0.1072905883193016,0.9999986886978149,0.7255538105964661,0.25409311056137085,-0.004353541415184736,0.9215989708900452,0.6874910593032837,0.3377416431903839,-0.2075350284576416,0.9986423254013062,0.7105423808097839,0.5262284874916077,0.1639697402715683,0.9232127070426941,0.6950762271881104,0.6363022327423096,-0.08682515472173691,0.9979140162467957,0.7021722793579102,0.560387909412384,0.18154744803905487,0.913768470287323,0.6673702001571655,0.6790828704833984,-0.07034152001142502,0.9898175001144409,0.7821410894393921,0.5738112926483154,0.19464147090911865,0.9468868374824524,0.7559981942176819,0.7242701053619385,-0.06754593551158905,0.9957197904586792
up,0.32382768392562866,0.32477518916130066,0.17152544856071472,0.9999992847442627,0.3127504885196686,0.32190239429473877,0.198556050658226,0.9999988079071045,0.3135325014591217,0.32113438844680786,0.19850139319896698,0.9999985694885254,0.31431394815444946,0.3206717371940613,0.19841696321964264,0.9999982118606567,0.30939432978630066,0.33179590106010437,0.16962748765945435,0.9999994039535522,0.3077290654182434,0.33856382966041565,0.16955885291099548,0.9999995231628418,0.30591338872909546,0.3461875319480896,0.16951020061969757,0.9999995231628418,0.3164427876472473,0.3453848361968994,0.306601345539093,0.9999983310699463,0.30520159006118774,0.3825165033340454,0.1697479635477066,0.9999997615814209,0.33782127499580383,0.3384641110897064,0.2116803377866745,0.9999966621398926,0.33426210284233093,0.3490093946456909,0.17197933793067932,0.9999991059303284,0.3977601230144501,0.381496787071228,0.3503217399120331,0.9999643564224243,0.35445278882980347,0.46517646312713623,0.07832005620002747,0.9999997615814209,0.5052374005317688,0.42892977595329285,0.3592330515384674,0.15481849014759064,0.44688987731933594,0.5518971085548401,-0.04319145157933235,0.9962913393974304,0.6067838072776794,0.474141001701355,0.3139576315879822,0.350215345621109,0.5366937518119812,0.6168836355209351,-0.21113233268260956,0.9938551783561707,0.6392986178398132,0.4951225221157074,0.3118642270565033,0.35547223687171936,0.565022349357605,0.652423620223999,-0.2449146956205368,0.9878594875335693,0.6428290605545044,0.5023953914642334,0.2926831841468811,0.34431374073028564,0.572138249874115,0.6431624889373779,-0.23644395172595978,0.9869629740715027,0.6314421892166138,0.4972500503063202,0.30343854427337646,0.31606802344322205,0.5648327469825745,0.6276127696037292,-0.20844766497612,0.9823299646377563,0.549545168876648,0.3178912103176117,0.10699226707220078,0.999996542930603,0.5221442580223083,0.3849753141403198,-0.10722927004098892,0.9999987483024597,0.7253682017326355,0.2541046440601349,-0.003893231274560094,0.9228001236915588,0.6866559982299805,0.33657291531562805,-0.20774444937705994,0.9987114071846008,0.7105481624603271,0.5262196063995361,0.1643926203250885,0.9269176721572876,0.6948729753494263,0.6367611289024353,-0.08731253445148468,0.9980337619781494,0.7022625803947449,0.5604329109191895,0.1819794476032257,0.9180706739425659,0.6674152612686157,0.6790942549705505,-0.07068071514368057,0.9904087781906128,0.7821592688560486,0.5738993287086487,0.19512583315372467,0.9492069482803345,0.7560086250305176,0.7242612242698669,-0.0678367167711258,0.9958999156951904
