class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
1,0.188872412,0.33316341,0.300335765,0.999998331,0.176910549,0.335004061,0.329360873,0.999994874,0.177880317,0.335434228,0.32935977,0.999992311,0.178755134,0.336467326,0.329221725,0.999994576,0.171780348,0.346198171,0.302574754,0.999998152,0.16925624,0.354355425,0.302551687,0.999998152,0.166533738,0.363137037,0.302445978,0.999998569,0.178873315,0.37089625,0.434490263,0.999991,0.16316618,0.404040545,0.310352117,0.999998212,0.202230662,0.348885357,0.335324407,0.999990225,0.195945859,0.361661255,0.299548924,0.999995947,0.283888042,0.386275947,0.475822747,0.999916136,0.189545885,0.492958248,0.161733747,0.999998748,0.332844198,0.228860393,0.486488104,0.487179041,0.271615088,0.522589266,-0.004198546,0.991854548,0.33105886,0.025410272,0.39570415,0.488017559,0.39083752,0.425736308,-0.1672429,0.97204268,0.335669875,-0.032867759,0.373933166,0.406595826,0.421667248,0.430097669,-0.188513264,0.959634423,0.327500314,-0.042000197,0.342095196,0.412854046,0.424683243,0.407583416,-0.185223937,0.956960797,0.326939166,-0.011648961,0.372931927,0.426471651,0.412712634,0.406131566,-0.164474443,0.946652949,0.454645872,0.410269052,0.105128631,0.999942303,0.409752995,0.503197849,-0.105091907,0.999967992,0.68100512,0.296191484,-0.030936781,0.879466474,0.614201248,0.445731729,-0.233273149,0.996028006,0.700218558,0.675248682,0.073618576,0.794632137,0.634732306,0.85103476,-0.244298175,0.991400838,0.689794302,0.723359048,0.082214341,0.787879169,0.628538251,0.892834723,-0.239968032,0.969180524,0.787199616,0.777103782,0.060071576,0.813921928,0.736368001,0.967413723,-0.275825113,0.982175469
1,0.188912466,0.335552812,0.289101243,0.999998391,0.17692861,0.33723709,0.319018424,0.999994993,0.177910417,0.337564498,0.319010288,0.99999249,0.178794786,0.338468999,0.318829715,0.999994636,0.171799704,0.348637164,0.291117251,0.999998212,0.169279903,0.357021242,0.291160613,0.999998212,0.166567177,0.365925103,0.291146845,0.999998569,0.17891255,0.372778624,0.428731918,0.999991238,0.163193166,0.406271368,0.299030483,0.999998271,0.20227316,0.351163357,0.326236904,0.999990404,0.195993885,0.364094436,0.288859069,0.999996006,0.283469975,0.389158845,0.472669125,0.999921083,0.189808786,0.495150864,0.159834415,0.999998748,0.334056407,0.23750791,0.485485792,0.49629131,0.272146523,0.522850096,-0.00386605,0.991449416,0.329978615,0.030366201,0.397041827,0.502887309,0.390916079,0.427082568,-0.159467071,0.971663654,0.334698975,-0.028584367,0.374274224,0.417601019,0.421806008,0.430556953,-0.179118127,0.959486902,0.327985406,-0.04063759,0.345164955,0.424120069,0.424895138,0.408742338,-0.178421497,0.956787825,0.327063084,-0.013965189,0.375521839,0.437739044,0.412931144,0.40753594,-0.157594621,0.946264863,0.454322904,0.4138304,0.105093442,0.999943912,0.409624875,0.504322052,-0.105073668,0.999967933,0.680435896,0.307197839,-0.026017431,0.877100587,0.614447832,0.445321679,-0.224333435,0.996007085,0.700225949,0.678259194,0.071763113,0.791752517,0.635383964,0.850543082,-0.232813522,0.99149704,0.689440787,0.723876953,0.07947056,0.784673631,0.628316998,0.892647326,-0.228362054,0.969190478,0.786598325,0.778759181,0.058321077,0.811112344,0.736973226,0.967469156,-0.26070112,0.982199907
1,0.189117283,0.337223023,0.288105071,0.99999845,0.17721805,0.338682652,0.318914831,0.999995232,0.178115278,0.339107484,0.318916261,0.999992847,0.178917736,0.340065271,0.318721473,0.999994874,0.172097594,0.349623948,0.289714992,0.999998271,0.169544086,0.35769555,0.289779335,0.999998271,0.166775882,0.366474837,0.289801449,0.999998629,0.178938389,0.374001861,0.426905811,0.999991715,0.16324085,0.406186759,0.29500407,0.999998391,0.202284962,0.353519976,0.325920343,0.99999088,0.196100757,0.365672112,0.287028134,0.999996185,0.283534348,0.39122802,0.470681429,0.999926984,0.189901069,0.497422189,0.158968344,0.999998748,0.332785994,0.236700118,0.485475928,0.516445696,0.272976041,0.522948682,-0.006379589,0.991126418,0.331305206,0.026513707,0.399124593,0.532204032,0.391025335,0.430045217,-0.169637471,0.971982956,0.336074471,-0.037554994,0.376849234,0.444067597,0.422301203,0.432246238,-0.19145903,0.960147023,0.328834504,-0.046048202,0.347253084,0.450853199,0.425079495,0.41073215,-0.191492662,0.957478762,0.328123659,-0.017765669,0.377724469,0.464010805,0.413172811,0.409664661,-0.168185115,0.946869493,0.454465479,0.417010009,0.106746875,0.999946594,0.409789622,0.504840612,-0.106756829,0.999968767,0.68027842,0.310352325,-0.013415433,0.873685837,0.614457488,0.445159942,-0.227178022,0.996001482,0.700019062,0.679282486,0.091024667,0.786482692,0.634970725,0.852530897,-0.240672588,0.991535604,0.688361704,0.723909736,0.099422641,0.780800283,0.626557469,0.892341554,-0.236286551,0.969262719,0.785087883,0.779619753,0.07901749,0.806145608,0.735712588,0.971322238,-0.268790185,0.982135415
1,0.189244106,0.338214397,0.28363207,0.99999851,0.177597016,0.339256942,0.315004498,0.99999541,0.178443387,0.33968538,0.315016419,0.999993145,0.179189011,0.34060961,0.314820588,0.999995053,0.172347873,0.34986493,0.284578919,0.999998331,0.169696063,0.357729346,0.284644783,0.999998331,0.166839093,0.366402924,0.284676135,0.999998689,0.178960145,0.374490291,0.426338911,0.999992132,0.163254067,0.406056195,0.288154781,0.99999845,0.202320457,0.354823947,0.322911084,0.999991238,0.196146637,0.36665833,0.281976581,0.999996305,0.283403963,0.393598944,0.469487578,0.99993217,0.189891323,0.498951524,0.156127229,0.999998748,0.332816273,0.237281844,0.484798044,0.531988084,0.273142278,0.524688065,-0.021231933,0.990481496,0.331609756,0.02388295,0.396876156,0.558641851,0.391071886,0.434247315,-0.198690444,0.972003102,0.335839808,-0.039209332,0.375414312,0.468620181,0.422167718,0.436472893,-0.223461673,0.960573971,0.327339619,-0.044609707,0.342326939,0.475706816,0.424981773,0.413845181,-0.222713307,0.957936704,0.327098429,-0.014671942,0.374059647,0.488137066,0.413112164,0.41259563,-0.197428554,0.947152197,0.453814358,0.421167493,0.108075038,0.999948621,0.409827381,0.507458806,-0.10808593,0.999969244,0.678838193,0.312648416,-0.01179503,0.872788846,0.614176989,0.44471398,-0.228601694,0.996005416,0.69916749,0.679569125,0.090831876,0.785016775,0.633333325,0.852871895,-0.244847089,0.99165839,0.68671608,0.723850965,0.099023171,0.779901624,0.625589907,0.892045796,-0.240602702,0.969365478,0.783469379,0.779599607,0.076413475,0.804548562,0.733957946,0.970623791,-0.274619251,0.982236743
1,0.190242872,0.340033561,0.283484161,0.999998569,0.178960189,0.340509742,0.314720392,0.99999553,0.179632962,0.340965599,0.314733326,0.999993324,0.180194378,0.341905028,0.314544648,0.999995172,0.173500806,0.350762576,0.284509897,0.999998391,0.170565933,0.358421236,0.28457284,0.999998391,0.167511851,0.366974145,0.284599245,0.999998689,0.179231793,0.375450104,0.427741617,0.99999243,0.163452119,0.40622437,0.288172364,0.99999851,0.202895433,0.357283294,0.322545439,0.999991477,0.196959093,0.368472219,0.281906486,0.999996364,0.283485711,0.39506036,0.472049892,0.999936998,0.189950317,0.500068367,0.155740589,0.999998748,0.332975447,0.26042971,0.486777365,0.550039768,0.273483872,0.525061309,-0.021705592,0.99017328,0.331591785,0.025965856,0.397765458,0.586185694,0.391120076,0.43616426,-0.191993564,0.972629309,0.336636603,-0.037347995,0.376510561,0.495290756,0.422211349,0.438162327,-0.21580644,0.961579204,0.328451276,-0.041832294,0.344358623,0.502576351,0.425094545,0.415043443,-0.214335322,0.959001839,0.327746034,-0.011490704,0.375535071,0.51435703,0.413217455,0.41372031,-0.190131411,0.948254526,0.453539371,0.424576372,0.109163359,0.999950647,0.409782797,0.511512995,-0.109179214,0.99996978,0.677828908,0.313014835,-0.010074902,0.87278682,0.614114821,0.444190979,-0.229450852,0.996029973,0.698003054,0.679657996,0.102391541,0.78413403,0.632925808,0.853777945,-0.244058728,0.991759956,0.684392452,0.723705947,0.11216867,0.779227257,0.62411958,0.89190501,-0.239226341,0.969531059,0.781766057,0.779436648,0.093679287,0.80299449,0.73229152,0.968559206,-0.273205251,0.982298493
1,0.190686062,0.340893626,0.283362001,0.999998569,0.179519743,0.340987116,0.314619273,0.999995589,0.18009609,0.341468841,0.314634115,0.999993443,0.180556521,0.342422009,0.3144508,0.999995232,0.174013883,0.351005912,0.284457147,0.999998391,0.170973241,0.358529896,0.284517705,0.999998391,0.16783154,0.366996318,0.284540117,0.999998689,0.179242939,0.376064301,0.42932862,0.999992669,0.163490877,0.40622139,0.288206071,0.999998569,0.203063369,0.35870254,0.322525233,0.999991655,0.197253585,0.369608909,0.281862944,0.999996424,0.283492655,0.396880031,0.475845903,0.999941051,0.1899928,0.501170933,0.155372709,0.999998748,0.333418131,0.253537774,0.492614567,0.564604461,0.273495853,0.527271688,-0.024646144,0.989912152,0.331160247,0.02733608,0.402456582,0.609538794,0.391098142,0.441797554,-0.200204343,0.973303139,0.336097181,-0.036026925,0.381681532,0.517684698,0.422247589,0.4448241,-0.225045398,0.962659061,0.328020155,-0.03985155,0.34728983,0.525292754,0.425080627,0.419626892,-0.224382401,0.960165203,0.327208012,-0.00913797,0.379091024,0.536689341,0.413198173,0.417885661,-0.198866218,0.949523628,0.45330891,0.427508831,0.110165253,0.999952257,0.409814209,0.514498174,-0.110174216,0.999970078,0.675958574,0.314197332,-0.010369682,0.873924315,0.587297797,0.442448527,-0.232015565,0.996051371,0.696112931,0.679996312,0.10748823,0.784555376,0.631935537,0.855295897,-0.245140076,0.991865635,0.682531536,0.723556578,0.117950201,0.779946387,0.623028934,0.892186165,-0.240259528,0.969773829,0.780494928,0.779310167,0.098682135,0.802331865,0.730065942,0.96808815,-0.275558293,0.982377231
1,0.190718412,0.344352275,0.281361431,0.999998569,0.179574847,0.344200939,0.312082827,0.999995589,0.180136055,0.344668508,0.312093019,0.999993443,0.180579349,0.345577508,0.311906576,0.999995172,0.174056277,0.354360819,0.282123804,0.999998391,0.171001554,0.361870259,0.282176971,0.999998391,0.167848378,0.370224774,0.282187164,0.999998689,0.179253846,0.37862283,0.426076114,0.999992788,0.163508371,0.408718467,0.286188871,0.999998569,0.2030797,0.362293482,0.320524573,0.999991655,0.197273508,0.373112887,0.280014366,0.999996424,0.283480674,0.399001241,0.474561542,0.999943495,0.190025389,0.502277553,0.152024537,0.999998748,0.332924247,0.27587834,0.492062479,0.566635072,0.273634255,0.529614747,-0.031559471,0.989281118,0.330918372,0.025959678,0.402217805,0.617309511,0.39107275,0.446615487,-0.216815993,0.973093987,0.335924178,-0.039488818,0.381941825,0.523240745,0.422164291,0.449703008,-0.243720576,0.962839425,0.32821542,-0.044306315,0.347265005,0.531283319,0.424872249,0.423845738,-0.243060425,0.960383832,0.32721588,-0.010251738,0.378585756,0.543104589,0.412966639,0.422263443,-0.215971619,0.949601352,0.452986538,0.431496829,0.110074006,0.999952555,0.409859985,0.518442154,-0.110070631,0.999969661,0.67280364,0.313412637,-0.012118502,0.872392237,0.593631506,0.442330956,-0.248878151,0.996063173,0.694520116,0.679890692,0.096483491,0.781856954,0.631290555,0.85483551,-0.262032926,0.991881311,0.681306183,0.722925425,0.105823338,0.778497934,0.62250638,0.89209199,-0.257372677,0.969756484,0.780043423,0.779232442,0.085249141,0.799919724,0.729274511,0.967271864,-0.293326676,0.982324898
1,0.188743815,0.365718961,0.278907716,0.999998629,0.177819267,0.368819118,0.30335182,0.999996543,0.178298622,0.369794756,0.303357333,0.999995291,0.178851396,0.37114355,0.303253204,0.999996662,0.173458487,0.376072675,0.278681517,0.999998629,0.170555696,0.381988227,0.278643042,0.999998808,0.167616248,0.388579398,0.278551996,0.999998927,0.179010943,0.398230523,0.392289072,0.99999541,0.165298298,0.424247265,0.278302848,0.999998868,0.199393958,0.380265713,0.308836579,0.99999088,0.194347724,0.387876511,0.275474995,0.999996424,0.272641897,0.420065701,0.430112183,0.999916852,0.183815926,0.500871837,0.130644441,0.999998391,0.318176776,0.385851681,0.492094368,0.596703947,0.237511665,0.547992289,-0.046377271,0.990729928,0.319722593,0.197278321,0.474004596,0.629486322,0.344118714,0.471426487,-0.187293828,0.971558988,0.355015934,0.217478499,0.464252561,0.548843205,0.372204959,0.475011796,-0.207116291,0.957666337,0.341827571,0.215291202,0.441004455,0.553295672,0.376301467,0.454277515,-0.196705237,0.955482662,0.336604416,0.229428098,0.458958685,0.561272502,0.366490781,0.451945126,-0.181415275,0.947374642,0.412656307,0.474517822,0.088341787,0.999957085,0.364700377,0.549172282,-0.088103518,0.99997592,0.584670603,0.333492041,-0.034091551,0.889144778,0.511113763,0.448034286,-0.270190895,0.994214177,0.615331769,0.673119187,-0.039997246,0.829506457,0.558694243,0.796970427,-0.346247405,0.986974478,0.60416162,0.728659689,-0.043158505,0.851555526,0.551443338,0.85412842,-0.347732395,0.966037035,0.698837399,0.7670362,-0.076649003,0.846714735,0.650547326,0.89811188,-0.386378556,0.975842059
1,0.188443601,0.36554718,0.256232023,0.999998689,0.177827865,0.368624002,0.282881469,0.999996603,0.17831552,0.369629264,0.282925546,0.999995351,0.178859621,0.371023774,0.282842398,0.999996662,0.173493668,0.375809371,0.254775971,0.999998629,0.170623511,0.381640941,0.254779071,0.999998808,0.167677104,0.388178617,0.254742682,0.999998927,0.179064333,0.398183554,0.381219029,0.99999541,0.165512666,0.423773646,0.251036435,0.999998868,0.19917728,0.380264312,0.289765596,0.999991,0.194133297,0.387876242,0.251602352,0.999996483,0.272606313,0.419856429,0.424670935,0.999921203,0.183977231,0.502491951,0.123537086,0.99999845,0.315894097,0.331815988,0.446925938,0.610068619,0.238067001,0.547905862,-0.048072852,0.990996242,0.316507757,0.113789015,0.373019159,0.653006434,0.344121516,0.468394846,-0.188689649,0.973183334,0.33003056,0.055952094,0.353197992,0.572341502,0.372261286,0.472475797,-0.20738852,0.959898055,0.326039344,0.051922966,0.325617731,0.57749325,0.376301438,0.451149553,-0.200311422,0.957817554,0.322948575,0.070179373,0.352577776,0.585158229,0.366463661,0.448657036,-0.183853373,0.949836314,0.410344601,0.470986634,0.088287629,0.999956965,0.364126086,0.546798646,-0.088039912,0.999975801,0.584489763,0.333492041,-0.032544993,0.885906696,0.49827233,0.441328526,-0.266593724,0.994145811,0.615430415,0.672406018,-0.020285659,0.823720515,0.559323609,0.795708239,-0.333894938,0.986676037,0.604185045,0.728024304,-0.021318609,0.846959233,0.551607609,0.852263868,-0.333747923,0.965042412,0.698840916,0.767069042,-0.056888163,0.843055725,0.651489019,0.897382319,-0.37675947,0.97540617
1,0.188278571,0.365394115,0.240811318,0.999998748,0.17784892,0.368351161,0.267878026,0.999996662,0.178370357,0.369280607,0.267920971,0.99999547,0.178940445,0.370646507,0.267836154,0.999996722,0.173440441,0.375755668,0.240327597,0.999998689,0.17055504,0.381619006,0.24033764,0.999998868,0.167589039,0.388177514,0.240317792,0.999998987,0.179147094,0.398136884,0.368942589,0.99999547,0.165737122,0.423787236,0.240361169,0.999998927,0.199128836,0.380255103,0.274973571,0.999991238,0.194121838,0.387895465,0.237639219,0.999996603,0.27260083,0.419577152,0.417617321,0.999925196,0.184326023,0.504638612,0.118951276,0.99999851,0.314884335,0.319506437,0.434801579,0.618146539,0.238353878,0.548383474,-0.047670756,0.991335034,0.312904149,0.088699825,0.359646499,0.671586037,0.344236374,0.466011405,-0.187326759,0.974724531,0.321899205,0.024002256,0.339448869,0.589886308,0.372485399,0.470450372,-0.205246568,0.961978436,0.321493745,0.017756756,0.311680079,0.595907867,0.37649712,0.449367493,-0.198179871,0.959981143,0.316955209,0.039056942,0.338991463,0.603682995,0.366514504,0.446788996,-0.182679877,0.952136278,0.410506546,0.468311787,0.088301226,0.99995786,0.36394456,0.544253647,-0.08805643,0.999976456,0.584744632,0.333074331,-0.030501619,0.881399512,0.49459967,0.431170911,-0.259588122,0.994062543,0.615393043,0.672243714,-0.007874954,0.814724445,0.5596928,0.795279741,-0.324388653,0.986454606,0.604256511,0.726999223,-0.007489172,0.841442347,0.551877618,0.850284815,-0.324599326,0.964529753,0.698484063,0.766885817,-0.037886735,0.836783648,0.651983023,0.897189379,-0.366438568,0.974985361
1,0.188391015,0.365346164,0.257844865,0.999998629,0.177848831,0.368339181,0.283166468,0.999996364,0.178358614,0.369271845,0.283171415,0.999994934,0.178924769,0.370644063,0.283094943,0.999996364,0.173524827,0.375755787,0.257679641,0.999998569,0.17067036,0.381624967,0.257657886,0.999998748,0.167686254,0.388194382,0.25756675,0.999998927,0.179142579,0.398278117,0.376877397,0.999994576,0.166025832,0.423789948,0.258011639,0.999998808,0.199230745,0.380275369,0.289511144,0.999990761,0.194301262,0.387952149,0.255007893,0.999996424,0.272096246,0.419733614,0.418538183,0.999921322,0.184756726,0.504670739,0.12879163,0.999998629,0.324119657,0.398308188,0.463834345,0.578026474,0.239043906,0.546619058,-0.020976134,0.991729856,0.363216013,0.378732175,0.413982093,0.625820339,0.344331086,0.464882851,-0.14562723,0.975738525,0.387639046,0.368323117,0.401444286,0.55180794,0.372488558,0.468565464,-0.165833265,0.963465869,0.381074727,0.386107624,0.377393782,0.557289422,0.376557171,0.44805181,-0.152316302,0.96150887,0.374859333,0.385648906,0.398377985,0.564629197,0.366547137,0.445701718,-0.137937188,0.953765452,0.410529047,0.462958425,0.086780742,0.999958217,0.363577783,0.537422836,-0.08657638,0.999977291,0.583764672,0.333652169,-0.042471845,0.883789241,0.504984975,0.439004064,-0.259184361,0.994175792,0.615999222,0.673407137,-0.064425416,0.814782619,0.560690999,0.795445204,-0.343401492,0.986658454,0.605366588,0.726961732,-0.068148851,0.839716733,0.552124918,0.848221242,-0.346591592,0.965058148,0.698491693,0.767338991,-0.098164566,0.83587116,0.652504325,0.898700953,-0.385669172,0.975460589
1,0.189766526,0.36536023,0.253589362,0.99999845,0.178807512,0.368339747,0.27665931,0.999995708,0.17917347,0.369309425,0.276657134,0.99999398,0.179651409,0.37075597,0.27657792,0.999995649,0.174802795,0.375680149,0.250440449,0.999998331,0.172212839,0.381436139,0.250421941,0.99999851,0.169353977,0.387858987,0.250314176,0.999998748,0.179360911,0.398525268,0.365518004,0.999993205,0.167014673,0.423172921,0.244767398,0.999998569,0.199761569,0.380976647,0.284427226,0.999989867,0.195264235,0.388128787,0.248842984,0.999996066,0.271224648,0.419920057,0.405503035,0.99991715,0.184953898,0.504267216,0.123572111,0.999998689,0.32374537,0.397634029,0.456519663,0.551974416,0.24036935,0.541539907,-0.023391504,0.991945386,0.344848245,0.260638684,0.408592403,0.599059284,0.344450444,0.462951303,-0.147456393,0.976411223,0.361927718,0.232541338,0.394611239,0.528959215,0.372460365,0.467193037,-0.165321976,0.96452266,0.362986505,0.234808877,0.370954424,0.534637928,0.376559734,0.447663128,-0.155304089,0.962617099,0.36356464,0.249067605,0.392877579,0.541411459,0.366550595,0.445286959,-0.141079903,0.95492357,0.410175562,0.458270252,0.086513013,0.999955237,0.363532782,0.530635476,-0.086315796,0.999976337,0.584034801,0.335819989,-0.043155242,0.883888781,0.511005104,0.452844501,-0.253815889,0.994211018,0.617629409,0.675306082,-0.060946919,0.813616395,0.562592864,0.801370621,-0.338499099,0.986741781,0.60926801,0.726508498,-0.063878901,0.83873105,0.554611623,0.848204195,-0.341178507,0.965616822,0.699095905,0.76727581,-0.091923043,0.834949911,0.654401779,0.898647487,-0.371268183,0.975723147
1,0.190254718,0.365524858,0.252637953,0.999998331,0.179297775,0.368376851,0.27609992,0.999995291,0.179689184,0.369337946,0.276095569,0.999993384,0.180205286,0.370781809,0.276012272,0.999995172,0.175298735,0.375821382,0.249767542,0.999998152,0.172865599,0.38158229,0.249757454,0.999998391,0.170100302,0.388026059,0.249655098,0.999998629,0.179881558,0.398740411,0.365472764,0.99999249,0.167722553,0.423196763,0.245956704,0.99999845,0.200190708,0.381487668,0.284027964,0.999989212,0.195700198,0.388901889,0.248095676,0.999995768,0.27140075,0.419931769,0.403812975,0.999916375,0.18536827,0.505191684,0.125761628,0.999998689,0.324511558,0.385664284,0.44285211,0.536053061,0.242484376,0.540039837,-0.013650389,0.992040753,0.320794404,0.149912015,0.382926822,0.587536097,0.345020264,0.45973292,-0.132033885,0.976541936,0.325859725,0.093514204,0.363958091,0.518590033,0.372769773,0.463728428,-0.1474621,0.964725137,0.323465496,0.089850821,0.340322495,0.524865568,0.376916796,0.445339084,-0.138760284,0.962818146,0.323277295,0.116257995,0.365927845,0.531412601,0.366837889,0.442773849,-0.126145899,0.955010891,0.410007894,0.451841623,0.086487092,0.999952674,0.363575548,0.526022732,-0.086291656,0.999975145,0.587723315,0.336800307,-0.045756746,0.882551432,0.5189147,0.45827806,-0.247196153,0.994259536,0.619192958,0.676352739,-0.055983048,0.810146868,0.565247357,0.804482996,-0.32468918,0.986787677,0.61223346,0.726183534,-0.054788154,0.836414754,0.556655765,0.846999586,-0.326129735,0.965964615,0.700090587,0.767030299,-0.072126001,0.832232475,0.655609488,0.897985876,-0.353049278,0.975681841
1,0.19009167,0.365493417,0.262687385,0.999998212,0.179186374,0.368343562,0.287146658,0.999995053,0.179586276,0.369328141,0.287153363,0.999992967,0.180105627,0.370783895,0.287052214,0.999994874,0.175204188,0.375798881,0.260162681,0.999998033,0.172792658,0.381558776,0.260155022,0.999998271,0.170047611,0.387978941,0.260072172,0.999998569,0.179844663,0.399377048,0.378968388,0.999992013,0.167869478,0.42318812,0.254086345,0.999998331,0.200107187,0.38162306,0.294503838,0.999988854,0.19561635,0.389065444,0.258083194,0.999995589,0.271402746,0.419992447,0.414493948,0.999915779,0.185769826,0.505889952,0.132468909,0.999998689,0.325155795,0.380491376,0.450084388,0.518390298,0.245492816,0.538363874,-0.012075743,0.991960347,0.332149446,0.198521793,0.385054052,0.574708343,0.345341504,0.457767755,-0.133713871,0.976258516,0.337013423,0.158442035,0.370454013,0.507914007,0.373248518,0.461223871,-0.149645299,0.964551389,0.311267227,0.084494419,0.343960136,0.514393747,0.377519906,0.443956554,-0.141129702,0.962596893,0.31102246,0.113624856,0.366441905,0.520040512,0.367286384,0.441600442,-0.128075972,0.95453006,0.410058588,0.446254432,0.08956559,0.999950886,0.366196901,0.520067871,-0.089405037,0.99997437,0.591636121,0.338173121,-0.045405682,0.882432997,0.523142993,0.461350232,-0.246236354,0.994345367,0.621147513,0.676373243,-0.027727157,0.809246421,0.568111837,0.807430685,-0.312378138,0.987009764,0.615145981,0.725112021,-0.025207927,0.834131002,0.559126973,0.84594816,-0.312664539,0.966255724,0.700990558,0.766432524,-0.043262143,0.831278205,0.65734005,0.896149218,-0.343179911,0.975882292
1,0.190186292,0.365813702,0.269718558,0.999998212,0.179697201,0.368413448,0.296261579,0.999995053,0.180151254,0.369370371,0.296285182,0.999992907,0.180711851,0.370810062,0.296181858,0.999994814,0.175712869,0.376008779,0.268637717,0.999998033,0.17342332,0.381851554,0.268635035,0.999998271,0.170870349,0.388352692,0.268570125,0.999998569,0.180533975,0.399592906,0.394368112,0.999991953,0.168512002,0.423447341,0.266128242,0.999998331,0.200192049,0.382417649,0.303374171,0.999988794,0.195732564,0.390329003,0.266316473,0.99999553,0.271852553,0.419902146,0.430766881,0.999918759,0.186016649,0.508426964,0.143261403,0.999998689,0.324660003,0.338772506,0.452038676,0.510902166,0.247490734,0.538834453,-0.009882111,0.991727471,0.314684927,0.11430411,0.380362689,0.577510834,0.345657408,0.456642449,-0.132116511,0.975983202,0.316668093,0.061083958,0.361425638,0.510077238,0.373382837,0.459420115,-0.147781283,0.96423775,0.307369649,0.049500417,0.337505072,0.51739192,0.377534032,0.441891193,-0.139475614,0.962242723,0.306612849,0.075127251,0.362177312,0.523389935,0.367317855,0.439849943,-0.126632273,0.953850508,0.412379175,0.443412304,0.092137799,0.999951303,0.369645298,0.518536627,-0.092008516,0.999973953,0.5946697,0.34060666,-0.041484542,0.884232581,0.521922171,0.467539907,-0.24087742,0.994414806,0.622519135,0.676162004,-0.003317229,0.811381817,0.567683339,0.807273805,-0.289569438,0.986999393,0.616270721,0.725081742,6.40E-05,0.834094346,0.559038222,0.840609193,-0.288689613,0.965880692,0.700991452,0.766478896,-0.022760745,0.832478762,0.655674517,0.897745311,-0.321409494,0.97574234
1,0.190459549,0.366719365,0.266334713,0.999998271,0.180098549,0.369090736,0.292453706,0.999995232,0.180561289,0.370085269,0.29247421,0.999993205,0.181109458,0.371583939,0.29236865,0.999994993,0.176055387,0.376617163,0.265628278,0.999998152,0.173761472,0.382433116,0.265619814,0.999998331,0.171259806,0.388861865,0.2655527,0.999998629,0.180872694,0.400862247,0.388299912,0.999992311,0.169118538,0.423989952,0.26587376,0.999998391,0.200493127,0.384018928,0.299060136,0.999989331,0.196132898,0.391728759,0.26320684,0.999995708,0.272170871,0.419182956,0.42719993,0.999923587,0.186563313,0.509064078,0.139589846,0.999998748,0.320379674,0.299299061,0.434862047,0.524118841,0.249259666,0.537956297,-0.013414477,0.991643488,0.310581356,0.086225942,0.35548988,0.594455719,0.34620145,0.454050511,-0.137577325,0.975911736,0.312592983,0.024529438,0.334911466,0.522799075,0.37414977,0.456939101,-0.153378516,0.964113235,0.306978434,0.02364447,0.309034973,0.531204283,0.377838701,0.438769221,-0.145359784,0.962109327,0.306553632,0.043362357,0.335735947,0.538261175,0.367588907,0.436514646,-0.132031441,0.953436971,0.413922161,0.434471816,0.091964789,0.999952197,0.372643352,0.512560606,-0.091821752,0.999973595,0.595847785,0.34091118,-0.037043273,0.885037422,0.525876999,0.46839115,-0.219494611,0.994535267,0.623835683,0.672160149,0.023500841,0.810056031,0.567623138,0.807134986,-0.254972756,0.987168849,0.617644191,0.722286582,0.028809872,0.83254689,0.558916628,0.839289904,-0.252846807,0.96602267,0.700987041,0.764810562,0.008048573,0.830673754,0.653474867,0.899169922,-0.281112015,0.975731552
